2024-02-08 08:47:47,659 INFO    Thread-16 :18020 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240208_084700-kzm6nh7s\files\output.log
2024-02-08 08:47:47,659 INFO    Thread-16 :18020 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240208_084700-kzm6nh7s\files\wandb-summary.json
2024-02-08 08:47:48,016 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-08 08:47:49,016 INFO    SenderThread:18020 [sender.py:transition_state():617] send defer: 8
2024-02-08 08:47:49,016 DEBUG   SenderThread:18020 [sender.py:send_request():409] send_request: poll_exit
2024-02-08 08:47:49,017 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: defer
2024-02-08 08:47:49,017 INFO    HandlerThread:18020 [handler.py:handle_request_defer():172] handle defer: 8
2024-02-08 08:47:49,017 DEBUG   SenderThread:18020 [sender.py:send_request():409] send_request: defer
2024-02-08 08:47:49,017 INFO    SenderThread:18020 [sender.py:send_request_defer():613] handle sender defer: 8
2024-02-08 08:47:49,017 INFO    SenderThread:18020 [job_builder.py:build():298] Attempting to build job artifact
2024-02-08 08:47:49,017 INFO    SenderThread:18020 [job_builder.py:_get_source_type():428] is repo sourced job
2024-02-08 08:47:49,028 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-08 08:47:49,047 INFO    SenderThread:18020 [job_builder.py:build():404] adding wandb-job metadata file
2024-02-08 08:47:49,062 INFO    SenderThread:18020 [sender.py:transition_state():617] send defer: 9
2024-02-08 08:47:49,062 DEBUG   SenderThread:18020 [sender.py:send_request():409] send_request: poll_exit
2024-02-08 08:47:49,062 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: defer
2024-02-08 08:47:49,062 INFO    HandlerThread:18020 [handler.py:handle_request_defer():172] handle defer: 9
2024-02-08 08:47:49,062 DEBUG   SenderThread:18020 [sender.py:send():382] send: artifact
2024-02-08 08:47:49,433 INFO    SenderThread:18020 [sender.py:send_artifact():1470] sent artifact job-https___github.com_Samuel-Fipps_airSim_Drone.git_loading_main.py - {'id': 'QXJ0aWZhY3Q6NzE3MTk3MDA3', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyNTA5MjkzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzE3MTk3MDA3', 'versionIndex': 13}}}
2024-02-08 08:47:49,433 DEBUG   SenderThread:18020 [sender.py:send_request():409] send_request: defer
2024-02-08 08:47:49,433 INFO    SenderThread:18020 [sender.py:send_request_defer():613] handle sender defer: 9
2024-02-08 08:47:49,433 INFO    SenderThread:18020 [dir_watcher.py:finish():358] shutting down directory watcher
2024-02-08 08:47:49,681 INFO    SenderThread:18020 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240208_084700-kzm6nh7s\files\output.log
2024-02-08 08:47:49,682 INFO    SenderThread:18020 [dir_watcher.py:finish():388] scan: D:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240208_084700-kzm6nh7s\files
2024-02-08 08:47:49,682 INFO    SenderThread:18020 [dir_watcher.py:finish():402] scan save: D:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240208_084700-kzm6nh7s\files\config.yaml config.yaml
2024-02-08 08:47:49,682 INFO    SenderThread:18020 [dir_watcher.py:finish():402] scan save: D:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240208_084700-kzm6nh7s\files\requirements.txt requirements.txt
2024-02-08 08:47:49,683 INFO    SenderThread:18020 [dir_watcher.py:finish():402] scan save: D:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240208_084700-kzm6nh7s\files\diff.patch diff.patch
2024-02-08 08:47:49,683 INFO    SenderThread:18020 [dir_watcher.py:finish():402] scan save: D:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240208_084700-kzm6nh7s\files\wandb-metadata.json wandb-metadata.json
2024-02-08 08:47:49,683 INFO    SenderThread:18020 [dir_watcher.py:finish():402] scan save: D:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240208_084700-kzm6nh7s\files\output.log output.log
2024-02-08 08:47:49,685 INFO    SenderThread:18020 [dir_watcher.py:finish():402] scan save: D:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240208_084700-kzm6nh7s\files\wandb-summary.json wandb-summary.json
2024-02-08 08:47:49,687 INFO    SenderThread:18020 [dir_watcher.py:finish():402] scan save: D:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240208_084700-kzm6nh7s\files\code\loading_main.py code/loading_main.py
2024-02-08 08:47:49,687 INFO    SenderThread:18020 [sender.py:transition_state():617] send defer: 10
2024-02-08 08:47:49,688 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: defer
2024-02-08 08:47:49,688 INFO    HandlerThread:18020 [handler.py:handle_request_defer():172] handle defer: 10
2024-02-08 08:47:49,688 DEBUG   SenderThread:18020 [sender.py:send_request():409] send_request: defer
2024-02-08 08:47:49,688 INFO    SenderThread:18020 [sender.py:send_request_defer():613] handle sender defer: 10
2024-02-08 08:47:49,688 INFO    SenderThread:18020 [file_pusher.py:finish():175] shutting down file pusher
2024-02-08 08:47:49,879 INFO    wandb-upload_1:18020 [upload_job.py:push():131] Uploaded file D:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240208_084700-kzm6nh7s\files\requirements.txt
2024-02-08 08:47:49,883 INFO    wandb-upload_0:18020 [upload_job.py:push():131] Uploaded file D:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240208_084700-kzm6nh7s\files\config.yaml
2024-02-08 08:47:49,918 INFO    wandb-upload_3:18020 [upload_job.py:push():131] Uploaded file D:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240208_084700-kzm6nh7s\files\wandb-summary.json
2024-02-08 08:47:49,942 INFO    wandb-upload_2:18020 [upload_job.py:push():131] Uploaded file D:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240208_084700-kzm6nh7s\files\output.log
2024-02-08 08:47:50,039 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-08 08:47:50,039 DEBUG   SenderThread:18020 [sender.py:send_request():409] send_request: poll_exit
2024-02-08 08:47:50,148 INFO    Thread-15 :18020 [sender.py:transition_state():617] send defer: 11
2024-02-08 08:47:50,148 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: defer
2024-02-08 08:47:50,148 INFO    HandlerThread:18020 [handler.py:handle_request_defer():172] handle defer: 11
2024-02-08 08:47:50,148 DEBUG   SenderThread:18020 [sender.py:send_request():409] send_request: defer
2024-02-08 08:47:50,148 INFO    SenderThread:18020 [sender.py:send_request_defer():613] handle sender defer: 11
2024-02-08 08:47:50,149 INFO    SenderThread:18020 [file_pusher.py:join():181] waiting for file pusher
2024-02-08 08:47:50,149 INFO    SenderThread:18020 [sender.py:transition_state():617] send defer: 12
2024-02-08 08:47:50,149 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: defer
2024-02-08 08:47:50,149 INFO    HandlerThread:18020 [handler.py:handle_request_defer():172] handle defer: 12
2024-02-08 08:47:50,149 DEBUG   SenderThread:18020 [sender.py:send_request():409] send_request: defer
2024-02-08 08:47:50,149 INFO    SenderThread:18020 [sender.py:send_request_defer():613] handle sender defer: 12
2024-02-08 08:47:50,149 INFO    SenderThread:18020 [file_stream.py:finish():595] file stream finish called
2024-02-08 08:47:50,222 INFO    SenderThread:18020 [file_stream.py:finish():599] file stream finish is done
2024-02-08 08:47:50,222 INFO    SenderThread:18020 [sender.py:transition_state():617] send defer: 13
2024-02-08 08:47:50,222 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: defer
2024-02-08 08:47:50,222 INFO    HandlerThread:18020 [handler.py:handle_request_defer():172] handle defer: 13
2024-02-08 08:47:50,222 DEBUG   SenderThread:18020 [sender.py:send_request():409] send_request: defer
2024-02-08 08:47:50,222 INFO    SenderThread:18020 [sender.py:send_request_defer():613] handle sender defer: 13
2024-02-08 08:47:50,222 INFO    SenderThread:18020 [sender.py:transition_state():617] send defer: 14
2024-02-08 08:47:50,223 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: defer
2024-02-08 08:47:50,223 INFO    HandlerThread:18020 [handler.py:handle_request_defer():172] handle defer: 14
2024-02-08 08:47:50,223 DEBUG   SenderThread:18020 [sender.py:send():382] send: final
2024-02-08 08:47:50,223 DEBUG   SenderThread:18020 [sender.py:send():382] send: footer
2024-02-08 08:47:50,223 DEBUG   SenderThread:18020 [sender.py:send_request():409] send_request: defer
2024-02-08 08:47:50,223 INFO    SenderThread:18020 [sender.py:send_request_defer():613] handle sender defer: 14
2024-02-08 08:47:50,223 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-08 08:47:50,223 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-08 08:47:50,224 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: server_info
2024-02-08 08:47:50,224 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: get_summary
2024-02-08 08:47:50,224 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: sampled_history
2024-02-08 08:47:50,224 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-08 08:47:50,224 DEBUG   SenderThread:18020 [sender.py:send_request():409] send_request: poll_exit
2024-02-08 08:47:50,224 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: job_info
2024-02-08 08:47:50,224 DEBUG   SenderThread:18020 [sender.py:send_request():409] send_request: poll_exit
2024-02-08 08:47:50,224 DEBUG   SenderThread:18020 [sender.py:send_request():409] send_request: server_info
2024-02-08 08:47:50,269 DEBUG   SenderThread:18020 [sender.py:send_request():409] send_request: job_info
2024-02-08 08:47:50,269 INFO    MainThread:18020 [wandb_run.py:_footer_history_summary_info():3837] rendering history
2024-02-08 08:47:50,270 INFO    MainThread:18020 [wandb_run.py:_footer_history_summary_info():3869] rendering summary
2024-02-08 08:47:50,270 INFO    MainThread:18020 [wandb_run.py:_footer_sync_info():3796] logging synced files
2024-02-08 08:47:50,270 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: shutdown
2024-02-08 08:47:50,270 INFO    HandlerThread:18020 [handler.py:finish():866] shutting down handler
2024-02-08 08:47:51,236 INFO    WriterThread:18020 [datastore.py:close():294] close: D:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240208_084700-kzm6nh7s\run-kzm6nh7s.wandb
2024-02-08 08:47:51,282 INFO    SenderThread:18020 [sender.py:finish():1548] shutting down sender
2024-02-08 08:47:51,282 INFO    SenderThread:18020 [file_pusher.py:finish():175] shutting down file pusher
2024-02-08 08:47:51,282 INFO    SenderThread:18020 [file_pusher.py:join():181] waiting for file pusher
